unique_id,customer_id,local_guide,date_year,text,store_name,company_name,text_response,label_name,confidence_score,label_id,topic,title,repr_docs,keywords
2127,783,True,2020,Great place with a cheaper and great offer.,Herzo Store,adidas,,positive,0.9368982911109924,1,0,Store Sales and Discounts,"['I got some good deals', 'Good quality and low price, Schaeffler VIP card can also offer an additional 20% discount', 'Good goods at reasonable prices, plus regular discount campaigns', 'With a bit of luck you can find real bargains!', 'Great discounts, I recommend.', 'You can get bargains here!', 'Real discounts, good prices.', 'You can get a bargain', 'Every Tuesday offer is going on up to 30 %', 'We often found cheap offers here.']","['bargains', 'bargain', 'discounts', 'deals', 'discount', 'goods', 'offers', 'promotions', 'sale', 'offer']"
2134,101,True,2019,Wide and full of options. Large parking.,Herzo Store,adidas,,positive,0.5949128270149231,1,10,Effortless Shopping Experience with Ample Parking & Bargains,"['Good choice. Sometimes you can get really good bargains. Enough parking spaces available.', 'Big.\nDecent prices, variety.\nFree parking. …', 'Very full. But there are extra parking spaces for mobile homes', 'Lots of choice, good advice, lots of parking spaces', 'Big, lots, snack bar, easy parking. Always worth a deal!', ""I don't even know where to start, but let's start with the parking because it's great. The adjacent parking garage offers an incredible amount of space and you don't have to walk far to the entrance. When you get there you are first …"", 'Lots of choice, free parking.', 'Very easy to reach by car. Large parking lot also for electric cars.\nHuge selection with very attractive bargains. …', 'Top selection at affordable prices!!\nYou can park well and eat well too!', 'Lots of parking spaces, barrier-free, lots of OFFERS, friendly staff, large selection at cheap prices.']","['parking', 'garage', 'lots', 'bargains', 'discounts', 'plenty', 'goods', 'bargain', 'park', 'store']"
2135,161,True,2019,"Nice shop, great bargains.",Herzo Store,adidas,,positive,0.9541261196136476,1,5,Product Selection & Pricing at Adidas Stores,"['Amazing store. The range of products that are available here is just mind blowing.', 'Cool shop - good selection', 'Good store and prices! Very organized and not so busy', 'Wow.. Great store - prices good but safe e.g. T. also available online or in some sales. Beware of shopping frenzy...', 'Great shopping and really good prices. Guitar nothing to complain about', 'Great place to shop for decent prices.', 'Great store, good quality at reasonable prices.', 'A very good store and quality', 'I like this brand and this store they have all latest', 'The best store in the world']","['stores', 'shopping', 'store', 'bargains', 'shop', 'discounts', 'deals', 'discount', 'sale', 'promotions']"
2138,1346,True,2019,Super outlet s vecma for good prices :),Herzo Store,adidas,,positive,0.8497850298881531,1,1,Adidas Outlet Shopping Experience,"['Great product, high quality but not always the latest, it is also an OUTLET', 'Nice big outlet. Always good for a bargain...', ""Great outlet, affordable prices and nice children's section"", 'Outlet with good offers', 'Wide selection, good prices, nicely designed outlet', 'As with any outlet, you need to be lucky with the sizes. Otherwise the outlet is good and the selection is large.', 'Nice outlet with very good prices!', 'Great Outlet, just renovated. Excellent products at reasonable prices.', 'The outlet is great, but unfortunately quite full', ""Great outlet, large selection and prices aren't bad either""]","['outlet', 'bargains', 'bargain', 'store', 'offers', 'available', 'service', 'charging', 'prices', 'nice']"
2139,1754,True,2019,Nice shopping experience only crowded on weekends or on weekends,Herzo Store,adidas,,positive,0.6029342412948608,1,21,Crowded Weekend Shopping Experience,"['Nice shopping experience only crowded on weekends or on weekends', 'Saturday\nBulk shopping day\nPacked full …', ""Good, but can be VERY busy on the weekends. You need to spend some time hunting for the real bargains, but you'll definitely find something"", 'Quite busy, but not too crowded.\nDiscounted prices ok.', 'good goods.perfect selection.extremely full on weekends.', 'Good selection, good prices, but it’s probably better not to go on weekends, there are too many people and it causes inconvenience', 'In fact, you can get some bargains here, everything is well organized, but in terms of hygiene there is a lot to be desired. But we were there on a Saturday when there was a lot of activity', ""The shop is not bad, the sellers and the offer is good. Outside, people are standing at a distance of 2m at the moment.\nBut in the store it looks different. You're always being jostled, you're always being pushed through. I can't understand it."", 'Was there on Saturday afternoon, very nice selection including reduced items. Unfortunately very busy.', ""There is always a lot going on at the weekend so I recommend going during the week. Good selection, you'll find what you're looking for quickly.""]","['weekends', 'shopping', 'crowded', 'weekend', 'saturdays', 'packed', 'saturday', 'bargains', 'shopin', 'busy']"
2140,1819,True,2019,"Very good service, especially with the shoes",Herzo Store,adidas,,positive,0.9791520237922668,1,13,Shopping Experience & Shoe Selection,"['Very friendly staff. Helped me select out the shoes too. I also went there to exchange my shoes once and they were quite helpful in that regard also.', 'Very good service, especially with the shoes', ""Very friendly employees\nUnfortunately I didn't find the perfect shoe for me, but it's worth a visit"", 'I received great advice in the store and quickly got a pair of shoes.', 'I picked up such a nice shoe, very nice staff', 'It was very easy to return the shoes I ordered online. Thanks', 'A very nice consultant helped me choose my shoes. Thank you.', 'Friendly people. And great shoe selection', 'The employees in the store are incredibly friendly and accommodating! Shoes, of course, great as always. Thank you - Antonia (:', 'Friendly staff, tried all the shoes 💕🤗😂💪 …']","['shoes', 'shoe', 'yeezy', 'yeezys', 'sneaker', 'sneakers', 'satisfied', 'ordered', 'service', 'seller']"
2141,943,True,2018,"You can get the shoes cheaper in the free trade... far too expensive here, only worth it with extra percentages or promotions",Herzo Store,adidas,,positive,0.4046222269535064,1,19,Adidas Outlet Shopping Experience & Product Review,"['Good deal, but quite expensive...next door you can get the same shoes for half the price', 'The store is good if you want bargains but if you want high quality designed shoes the place is not recommended. Most of the time, clothes are offered here that were still trendy two years ago. You could see the store as a remaining stock …', 'Very few goods, really disappointing for an Adidas Center, Check Sport next door had several Adidas goods in total. The 2 stars are for the nice employees at Adidas', ""This outlet has a broad variety of sneakers and other sport equipment. It is very close to the highway, so you won't lose much time taking this turn. Regarding the prices, i could say that there are discounts, but not much. I guess its cheaper than in the local store, but yiu have to check it on your own. Good luck"", 'Way too expensive. Shoes usually cost €85 online and €75 in the outlet... I prefer to order from home and save myself the journey. From an outlet I expect at least 50% discount on the regular market price and not a ridiculous discount of …', 'Overall, you have to be a little “lucky” if you want to get real bargains. On average the prices are really better than online. But you can sometimes get really good bargains when older models have to go. (Ex.: Current adidas Predator SG …', ""I don't know why they don't have the shoes and models that I find in Greece. But relatively good considering the prices."", ""Everything is a bit confusing. Shoes in sizes over 44 are relatively rare. Average discount at 30%. Before shopping, check whether there is an additional discount voucher online. The coffee in the outlet store is very good. The walk across the street to McDonald's, where there is still a lot of plastic for food, is not worth it."", ""An ordinary Adidas in Nuremberg. Adult items are 110 euros, children's shoes are 55 euros. There is an outlet nearby and these shoes are 30 euros, 10 euros. So, if you have a vehicle, you can go to the outlet anyway."", ""Anyone who pays more elsewhere is their own fault. If you know someone on the staff, ask and they'll definitely take you along. Then there are special discounts and then the price is actually good. Otherwise I think Adidas is overpriced.""]","['shoes', 'adidas', 'bargains', 'discounts', 'nike', 'discount', 'goods', 'outlet', 'cheaper', 'clearance']"
2143,1393,True,2019,"Great prices, nice staff!",Herzo Store,adidas,,positive,0.9897611737251282,1,7,Positive Reviews on Adidas Stores' Staff and Selection,"['Very competent staff and an incredibly large selection of great products. Highly Recommended!', 'Large selection, friendly staff', 'Good selection and friendly staff.\nWould be great as always.', 'Great selection and very nice staff.', 'Huge selection and helpful staff', 'Large selection, nice staff', 'On average around 30% cheaper\nStaff is nice and helpful.\nMany options', 'Great customer service\nLarge selection\nBistro for meals', 'Good selection, nice staff', 'Great selection, nice helpful staff']","['lots', 'variety', 'customer', 'employees', 'service', 'staff', 'collections', 'friendly', 'selection', 'discounts']"
2147,250,True,2018,"Great outlet, nice staff and always worth a visit.",Herzo Store,adidas,,positive,0.985631227493286,1,1,Adidas Outlet Shopping Experience,"['Great product, high quality but not always the latest, it is also an OUTLET', 'Nice big outlet. Always good for a bargain...', ""Great outlet, affordable prices and nice children's section"", 'Outlet with good offers', 'Wide selection, good prices, nicely designed outlet', 'As with any outlet, you need to be lucky with the sizes. Otherwise the outlet is good and the selection is large.', 'Nice outlet with very good prices!', 'Great Outlet, just renovated. Excellent products at reasonable prices.', 'The outlet is great, but unfortunately quite full', ""Great outlet, large selection and prices aren't bad either""]","['outlet', 'bargains', 'bargain', 'store', 'offers', 'available', 'service', 'charging', 'prices', 'nice']"
2157,913,True,2019,"Top prices, nice shop!",Herzo Store,adidas,,positive,0.9885983467102052,1,5,Product Selection & Pricing at Adidas Stores,"['Amazing store. The range of products that are available here is just mind blowing.', 'Cool shop - good selection', 'Good store and prices! Very organized and not so busy', 'Wow.. Great store - prices good but safe e.g. T. also available online or in some sales. Beware of shopping frenzy...', 'Great shopping and really good prices. Guitar nothing to complain about', 'Great place to shop for decent prices.', 'Great store, good quality at reasonable prices.', 'A very good store and quality', 'I like this brand and this store they have all latest', 'The best store in the world']","['stores', 'shopping', 'store', 'bargains', 'shop', 'discounts', 'deals', 'discount', 'sale', 'promotions']"
2159,1810,True,2020,"Large selection, good offers",Herzo Store,adidas,,positive,0.9821423888206482,1,9,Store Sales & Selection,"['Something for everyone, great offers', 'Good offers and large selection', 'Huge selection with lots of offers really great', 'Great offers with wide choices.', ""Crazy offers...full...that's how trading works today...outet or internet"", 'Good offers, unfortunately very full.', 'Large selection, good offers', 'Good offers, large selection', 'Large selection, good offers', 'Huge size and great bargains and offers!']","['offers', 'bargains', 'offer', 'lots', 'promotions', 'choices', 'ordering', 'choice', 'trading', 'large']"
2163,1021,False,2020,It was super cool and I'm happy with my shoes,Herzo Store,adidas,,positive,0.9883800745010376,1,13,Shopping Experience & Shoe Selection,"['Very friendly staff. Helped me select out the shoes too. I also went there to exchange my shoes once and they were quite helpful in that regard also.', 'Very good service, especially with the shoes', ""Very friendly employees\nUnfortunately I didn't find the perfect shoe for me, but it's worth a visit"", 'I received great advice in the store and quickly got a pair of shoes.', 'I picked up such a nice shoe, very nice staff', 'It was very easy to return the shoes I ordered online. Thanks', 'A very nice consultant helped me choose my shoes. Thank you.', 'Friendly people. And great shoe selection', 'The employees in the store are incredibly friendly and accommodating! Shoes, of course, great as always. Thank you - Antonia (:', 'Friendly staff, tried all the shoes 💕🤗😂💪 …']","['shoes', 'shoe', 'yeezy', 'yeezys', 'sneaker', 'sneakers', 'satisfied', 'ordered', 'service', 'seller']"
2164,1594,True,2019,"Great prices, always worth a trip",Herzo Store,adidas,,positive,0.8747125267982483,1,6,Positive Shopping Experience at Adidas Stores,"['Very good, a big space with lots of good things', 'The selection is really good and the buildings themselves are really interesting.', 'Everything under 1 roof', 'Always like to come here. Not just a shop, but more of an experience center.', 'A place for everyone', 'Always a great shopping experience!', 'Nice place but not essential', 'Perfect shopping experience again and again', 'Always worth a visit, you can almost always find something you need and can buy. Nice service at the checkout.', 'Good selection, stylish atmosphere, fair prices!']","['visit', 'nearby', 'shopping', 'visitor', 'enjoy', 'bargains', 'place', 'trip', 'nice', 'here']"
2168,1980,True,2022,Cheap is different. Still an experience,Herzo Store,adidas,,positive,0.4654469490051269,1,0,Store Sales and Discounts,"['I got some good deals', 'Good quality and low price, Schaeffler VIP card can also offer an additional 20% discount', 'Good goods at reasonable prices, plus regular discount campaigns', 'With a bit of luck you can find real bargains!', 'Great discounts, I recommend.', 'You can get bargains here!', 'Real discounts, good prices.', 'You can get a bargain', 'Every Tuesday offer is going on up to 30 %', 'We often found cheap offers here.']","['bargains', 'bargain', 'discounts', 'deals', 'discount', 'goods', 'offers', 'promotions', 'sale', 'offer']"
2172,338,False,2019,Selection for large size shoes could be better,Herzo Store,adidas,,positive,0.6561105847358704,1,11,Product Selection & Sizing in Adidas Stores,"['Nice clothes, nice shoes.', 'Huge selection of clothing and shoes and top offers.', 'Good selection of clothes and shoes.', 'Shoes are usually only available in small or large sizes.', 'You can do it. The reduction in clothing is OK, the selection is mostly limited to small sizes. There is a large selection of shoes.', 'Nice collection of shoes and other stuff', 'Great collection of shoes and accessories', 'A big choice of shoes and clothes', 'Large selection of clothing, shoes and accessories. Advice when you need it is there and knows its stuff.', 'Good selection of shoes and clothes.']","['clothes', 'clothing', 'shoes', 'shoe', 'accessories', 'sizes', 'spacious', 'jackets', 'collection', 'bags']"
2174,1746,True,2019,"Good offers, large selection",Herzo Store,adidas,,positive,0.9696828722953796,1,9,Store Sales & Selection,"['Something for everyone, great offers', 'Good offers and large selection', 'Huge selection with lots of offers really great', 'Great offers with wide choices.', ""Crazy offers...full...that's how trading works today...outet or internet"", 'Good offers, unfortunately very full.', 'Large selection, good offers', 'Good offers, large selection', 'Large selection, good offers', 'Huge size and great bargains and offers!']","['offers', 'bargains', 'offer', 'lots', 'promotions', 'choices', 'ordering', 'choice', 'trading', 'large']"
2175,1250,True,2017,Great selection. Free parking spaces with charging options for electric cars.,Herzo Store,adidas,,positive,0.8465777635574341,1,10,Effortless Shopping Experience with Ample Parking & Bargains,"['Good choice. Sometimes you can get really good bargains. Enough parking spaces available.', 'Big.\nDecent prices, variety.\nFree parking. …', 'Very full. But there are extra parking spaces for mobile homes', 'Lots of choice, good advice, lots of parking spaces', 'Big, lots, snack bar, easy parking. Always worth a deal!', ""I don't even know where to start, but let's start with the parking because it's great. The adjacent parking garage offers an incredible amount of space and you don't have to walk far to the entrance. When you get there you are first …"", 'Lots of choice, free parking.', 'Very easy to reach by car. Large parking lot also for electric cars.\nHuge selection with very attractive bargains. …', 'Top selection at affordable prices!!\nYou can park well and eat well too!', 'Lots of parking spaces, barrier-free, lots of OFFERS, friendly staff, large selection at cheap prices.']","['parking', 'garage', 'lots', 'bargains', 'discounts', 'plenty', 'goods', 'bargain', 'park', 'store']"
2176,2154,True,2020,super friendly and competent advice,Herzo Store,adidas,,positive,0.9679259657859802,1,23,Helpful & Friendly Service Advice,"['As always, friendly and competent advice', 'Great advice, thank you very much', 'Very nice advice! Good choice!', 'Good advice. We recommend.', 'Friendly and good advice.', ""Good choice. Great advice. I'll be back."", 'I received very good advice.', 'Competent advice with very good knowledge of the sport and own experience with the products', 'Really great advice! Super nice & very competent!', 'Very good advice. Gladly again..']","['advice', 'helpful', 'friendly', 'recommend', 'nice', 'competent', 'professional', 'thank', 'service', 'gladly']"
2177,1157,True,2018,Very expensive but great selection!,Herzo Store,adidas,,positive,0.7497585415840149,1,12,High Prices at Adidas Stores,"['Very nice models, a bit expensive...', 'Very large selection. Prices are not always cheap', 'Huge size, huge selection, exciting architecture. The reductions are rather disappointing. A pity. Still interesting and anyone looking will find a bargain', 'Far too expensive, almost as expensive as in other stores. You have to be lucky when there are offers.', 'Very nice but far', 'Very large selection, but not necessarily cheap. I was hoping for more.', 'Very expensive but nice things.', 'Big selection, but the prices are high.', 'Very expensive 😤 …', 'Selection is good but prices are unfortunately too high']","['expensive', 'lots', 'prices', 'huge', 'models', 'editions', 'large', 'very', 'stores', 'lot']"
2178,1187,True,2018,"After the renovation, the outlet became very nice",Herzo Store,adidas,,positive,0.9546932578086852,1,1,Adidas Outlet Shopping Experience,"['Great product, high quality but not always the latest, it is also an OUTLET', 'Nice big outlet. Always good for a bargain...', ""Great outlet, affordable prices and nice children's section"", 'Outlet with good offers', 'Wide selection, good prices, nicely designed outlet', 'As with any outlet, you need to be lucky with the sizes. Otherwise the outlet is good and the selection is large.', 'Nice outlet with very good prices!', 'Great Outlet, just renovated. Excellent products at reasonable prices.', 'The outlet is great, but unfortunately quite full', ""Great outlet, large selection and prices aren't bad either""]","['outlet', 'bargains', 'bargain', 'store', 'offers', 'available', 'service', 'charging', 'prices', 'nice']"
2190,1403,False,2019,"Large selection, good offers",Herzo Store,adidas,,positive,0.9821423888206482,1,9,Store Sales & Selection,"['Something for everyone, great offers', 'Good offers and large selection', 'Huge selection with lots of offers really great', 'Great offers with wide choices.', ""Crazy offers...full...that's how trading works today...outet or internet"", 'Good offers, unfortunately very full.', 'Large selection, good offers', 'Good offers, large selection', 'Large selection, good offers', 'Huge size and great bargains and offers!']","['offers', 'bargains', 'offer', 'lots', 'promotions', 'choices', 'ordering', 'choice', 'trading', 'large']"
2192,1731,True,2021,Great quality and top selection!!,Herzo Store,adidas,,positive,0.9925192594528198,1,20,Shopping Experience: Selection & Prices,"['Huge, a great selection. Great prices.', 'Huge selection at fair prices.', 'Huge selection. Prices of all kinds', 'Large selection, some very reasonable prices!', 'Top.Large selection.\nGood prices', 'Very large selection, great prices', 'Gigantic selection. Good prices. Barrier-free', 'very large selection good prices.', 'Large selection, reasonable prices', 'Large selection and good quality for\nreasonable prices']","['shopping', 'bargains', 'bargain', 'large', 'available', 'products', 'prices', 'huge', 'big', 'kinds']"
2194,885,False,2021,Perfect shopping experience again and again,Herzo Store,adidas,,positive,0.8745011687278748,1,6,Positive Shopping Experience at Adidas Stores,"['Very good, a big space with lots of good things', 'The selection is really good and the buildings themselves are really interesting.', 'Everything under 1 roof', 'Always like to come here. Not just a shop, but more of an experience center.', 'A place for everyone', 'Always a great shopping experience!', 'Nice place but not essential', 'Perfect shopping experience again and again', 'Always worth a visit, you can almost always find something you need and can buy. Nice service at the checkout.', 'Good selection, stylish atmosphere, fair prices!']","['visit', 'nearby', 'shopping', 'visitor', 'enjoy', 'bargains', 'place', 'trip', 'nice', 'here']"
2195,460,True,2020,You can get good bargains here.,Herzo Store,adidas,,positive,0.8825072050094604,1,0,Store Sales and Discounts,"['I got some good deals', 'Good quality and low price, Schaeffler VIP card can also offer an additional 20% discount', 'Good goods at reasonable prices, plus regular discount campaigns', 'With a bit of luck you can find real bargains!', 'Great discounts, I recommend.', 'You can get bargains here!', 'Real discounts, good prices.', 'You can get a bargain', 'Every Tuesday offer is going on up to 30 %', 'We often found cheap offers here.']","['bargains', 'bargain', 'discounts', 'deals', 'discount', 'goods', 'offers', 'promotions', 'sale', 'offer']"
0,117,True,2024,"Finally, a good Adidas outlet where you can actually find things with good discounts. They have a good amount of different apparels with great discounts ranging from 30%-70%. They also had a good variety of shoes from running, trekking, …",Munich Outlet,adidas,,positive,0.9357345104217528,1,4,Adidas Outlet Discounts & Product Selection,"[""Big Adidas factory outlet with great discounts on products. Though collection will be last season's but it will still be worth it."", 'This is Adidas factory outlet, have good products at discounted prices', 'Finally, a good Adidas outlet where you can actually find things with good discounts. They have a good amount of different apparels with great discounts ranging from 30%-70%. They also had a good variety of shoes from running, trekking, …', 'There was alot of things tho it is far away from the center it is still great place if you want something from Adidas', 'Finally, a good Adidas outlet where you can actually find things with good discounts. They have a good amount of different apparels with great discounts ranging from 30%-70%. They also had a good variety of shoes from running, trekking, …', ""The selection is huge and the prices are great too! There is everything an Adidas fan's heart desires.\nThe search for a parking space is particularly commendable. There is a parking …"", 'Great discounts and large choice of product, the store is big and impressive, and you can see adidas global HQ campus from outside.', 'Nice little store with the latest Adidas products, nice bargains and shoes that have long been sold out are also possible to get hold of.', 'An essential place to try to get good deals on Adidas brand clothing. Minimum 30% discount but you can go up to 80%. Arrivals fluctuate: sometimes many different choices, sometimes fewer. Not all sizes are available for a given model. Not …', 'Great factory outlet right next to Adidas headquarters with a very large selection and great prices. Shopping here becomes an experience.']","['adidas', 'sportswear', 'apparels', 'shoes', 'discounts', 'outlet', 'bargains', 'reebok', 'clothing', 'shop']"
1,163,False,2024,"Although very extensive collection, online store shows more. Also, they usually have just one variant/colour of shoe. Have better discounts than online store.",Munich Outlet,adidas,,positive,0.3768069744110107,1,19,Adidas Outlet Shopping Experience & Product Review,"['Good deal, but quite expensive...next door you can get the same shoes for half the price', 'The store is good if you want bargains but if you want high quality designed shoes the place is not recommended. Most of the time, clothes are offered here that were still trendy two years ago. You could see the store as a remaining stock …', 'Very few goods, really disappointing for an Adidas Center, Check Sport next door had several Adidas goods in total. The 2 stars are for the nice employees at Adidas', ""This outlet has a broad variety of sneakers and other sport equipment. It is very close to the highway, so you won't lose much time taking this turn. Regarding the prices, i could say that there are discounts, but not much. I guess its cheaper than in the local store, but yiu have to check it on your own. Good luck"", 'Way too expensive. Shoes usually cost €85 online and €75 in the outlet... I prefer to order from home and save myself the journey. From an outlet I expect at least 50% discount on the regular market price and not a ridiculous discount of …', 'Overall, you have to be a little “lucky” if you want to get real bargains. On average the prices are really better than online. But you can sometimes get really good bargains when older models have to go. (Ex.: Current adidas Predator SG …', ""I don't know why they don't have the shoes and models that I find in Greece. But relatively good considering the prices."", ""Everything is a bit confusing. Shoes in sizes over 44 are relatively rare. Average discount at 30%. Before shopping, check whether there is an additional discount voucher online. The coffee in the outlet store is very good. The walk across the street to McDonald's, where there is still a lot of plastic for food, is not worth it."", ""An ordinary Adidas in Nuremberg. Adult items are 110 euros, children's shoes are 55 euros. There is an outlet nearby and these shoes are 30 euros, 10 euros. So, if you have a vehicle, you can go to the outlet anyway."", ""Anyone who pays more elsewhere is their own fault. If you know someone on the staff, ask and they'll definitely take you along. Then there are special discounts and then the price is actually good. Otherwise I think Adidas is overpriced.""]","['shoes', 'adidas', 'bargains', 'discounts', 'nike', 'discount', 'goods', 'outlet', 'cheaper', 'clearance']"
3,191,True,2023,Fantastic place to get ur sports stuff. Staffs are super friendly. Lot of choices too. Got 30 to 40% discount on most things,Munich Outlet,adidas,,positive,0.9162104725837708,1,8,Sports Clothing & Equipment Selection & Pricing,"['Could be more ORIGINALS products. Otherwise a fairly large selection of training and football equipment', 'A diverse selection of sporting goods from a world-famous manufacturer that can also be used in everyday life!', 'Good prices, wide variety of clothes. Stop there and update your sport clothing.', 'Wow. Huge selection of sports clothing for many different sports. For kids, women and men. Individual pieces greatly reduced. Generally very attractive prices.', 'Variety of sports wear and very good discounts.', 'Clothes for every sport. Prices normal. Good bargains on some products, but not in all areas.', 'Huge selection - almost everything is there. Just no All Blacks jerseys...', 'Large selection of clothing for all sports, some at reasonable prices.', ""All sporting goods can be found here and combined with many offers. Sellers are friendly and give fair advice. Even my wife, who doesn't like sports, likes to go to the store."", 'Currently consistent hygiene concept. As usual, the offer is varied and suitable for bargain hunters. Offer sorted by sport. This makes it easier to find the right one.']","['sportswear', 'clothing', 'clothes', 'sports', 'sport', 'sporty', 'sporting', 'shop', 'deals', 'goods']"
4,177,False,2024,There was alot of things tho it is far away from the center it is still great place if you want something from Adidas,Munich Outlet,adidas,,positive,0.6291207671165466,1,4,Adidas Outlet Discounts & Product Selection,"[""Big Adidas factory outlet with great discounts on products. Though collection will be last season's but it will still be worth it."", 'This is Adidas factory outlet, have good products at discounted prices', 'Finally, a good Adidas outlet where you can actually find things with good discounts. They have a good amount of different apparels with great discounts ranging from 30%-70%. They also had a good variety of shoes from running, trekking, …', 'There was alot of things tho it is far away from the center it is still great place if you want something from Adidas', 'Finally, a good Adidas outlet where you can actually find things with good discounts. They have a good amount of different apparels with great discounts ranging from 30%-70%. They also had a good variety of shoes from running, trekking, …', ""The selection is huge and the prices are great too! There is everything an Adidas fan's heart desires.\nThe search for a parking space is particularly commendable. There is a parking …"", 'Great discounts and large choice of product, the store is big and impressive, and you can see adidas global HQ campus from outside.', 'Nice little store with the latest Adidas products, nice bargains and shoes that have long been sold out are also possible to get hold of.', 'An essential place to try to get good deals on Adidas brand clothing. Minimum 30% discount but you can go up to 80%. Arrivals fluctuate: sometimes many different choices, sometimes fewer. Not all sizes are available for a given model. Not …', 'Great factory outlet right next to Adidas headquarters with a very large selection and great prices. Shopping here becomes an experience.']","['adidas', 'sportswear', 'apparels', 'shoes', 'discounts', 'outlet', 'bargains', 'reebok', 'clothing', 'shop']"
5,19,True,2023,Too many great collections and amazing discounts. Absolutely loved it!,Munich Outlet,adidas,,positive,0.9891316890716552,1,25,Shopping Experience: Selection & Pricing,"['Too many great collections and amazing discounts. Absolutely loved it!', 'Large selection of products for different tastes..', 'A large selection of products can be found here!', 'Large selection with lots of bargains.', 'Huge selection, but some still too expensive. You should bring time. Still got some great bargains. Thumbs up!', 'Great selection, something for every taste, even Reebook great quality at great prices', 'So far ok, the selection is quite large and the prices are relatively cheap.', ""Well-stocked selection and lots of bargains. I bought a lot more than I originally planned. It's worth taking a look there."", 'Lots of selection and good prices.', ""Great selection with great bargains. It's worth it!""]","['bargains', 'stocked', 'goods', 'discounts', 'lots', 'variety', 'collections', 'offers', 'lot', 'bought']"
6,125,True,2023,"Very easy to find and service was great.
Choice was not so big.",Munich Outlet,adidas,,positive,0.9026318192481996,1,7,Positive Reviews on Adidas Stores' Staff and Selection,"['Very competent staff and an incredibly large selection of great products. Highly Recommended!', 'Large selection, friendly staff', 'Good selection and friendly staff.\nWould be great as always.', 'Great selection and very nice staff.', 'Huge selection and helpful staff', 'Large selection, nice staff', 'On average around 30% cheaper\nStaff is nice and helpful.\nMany options', 'Great customer service\nLarge selection\nBistro for meals', 'Good selection, nice staff', 'Great selection, nice helpful staff']","['lots', 'variety', 'customer', 'employees', 'service', 'staff', 'collections', 'friendly', 'selection', 'discounts']"
8,117,True,2024,"Finally, a good Adidas outlet where you can actually find things with good discounts. They have a good amount of different apparels with great discounts ranging from 30%-70%. They also had a good variety of shoes from running, trekking, …",Munich Outlet,adidas,,positive,0.9357345104217528,1,4,Adidas Outlet Discounts & Product Selection,"[""Big Adidas factory outlet with great discounts on products. Though collection will be last season's but it will still be worth it."", 'This is Adidas factory outlet, have good products at discounted prices', 'Finally, a good Adidas outlet where you can actually find things with good discounts. They have a good amount of different apparels with great discounts ranging from 30%-70%. They also had a good variety of shoes from running, trekking, …', 'There was alot of things tho it is far away from the center it is still great place if you want something from Adidas', 'Finally, a good Adidas outlet where you can actually find things with good discounts. They have a good amount of different apparels with great discounts ranging from 30%-70%. They also had a good variety of shoes from running, trekking, …', ""The selection is huge and the prices are great too! There is everything an Adidas fan's heart desires.\nThe search for a parking space is particularly commendable. There is a parking …"", 'Great discounts and large choice of product, the store is big and impressive, and you can see adidas global HQ campus from outside.', 'Nice little store with the latest Adidas products, nice bargains and shoes that have long been sold out are also possible to get hold of.', 'An essential place to try to get good deals on Adidas brand clothing. Minimum 30% discount but you can go up to 80%. Arrivals fluctuate: sometimes many different choices, sometimes fewer. Not all sizes are available for a given model. Not …', 'Great factory outlet right next to Adidas headquarters with a very large selection and great prices. Shopping here becomes an experience.']","['adidas', 'sportswear', 'apparels', 'shoes', 'discounts', 'outlet', 'bargains', 'reebok', 'clothing', 'shop']"
9,90,True,2023,A Few good offers. All sizes weren't available and some items weren't any cheaper than in regular sport shop.,Munich Outlet,adidas,,positive,0.8777555823326111,1,15,Size & Availability Concerns in Adidas Stores,"['Way too expensive\nOnly sizes from XS to M with good luck L\nStaff unfriendly …', 'Sometimes only the large or very small sizes are on offer, but you can always get a bargain', 'Good selection, unfortunately the larger sizes are very out of stock, s and xs in stock.', 'Friendly, lots of choice. But only regular sizes available. A little more expensive, but of course because they are branded products.', 'Lots of choice, but unfortunately not always available in all sizes.\nWith a bit of luck you can still get some great bargains.', 'some good prices, many sizes not available.', ""Interesting for people with a model size, i.e. women's size 36. You can then get bargains when divided."", 'Good prices, but the usual sizes are usually not available', 'Very large, limited selection, not always specific sizes available', 'The common sizes are always sold out very quickly.']","['sizes', 'size', '3xl', 'xxl', 'xl', 'bargains', 'xxxl', 'available', 'larger', 'large']"
15,91,True,2023,So nice shop with big sale,Munich Outlet,adidas,,positive,0.9570388197898864,1,5,Product Selection & Pricing at Adidas Stores,"['Amazing store. The range of products that are available here is just mind blowing.', 'Cool shop - good selection', 'Good store and prices! Very organized and not so busy', 'Wow.. Great store - prices good but safe e.g. T. also available online or in some sales. Beware of shopping frenzy...', 'Great shopping and really good prices. Guitar nothing to complain about', 'Great place to shop for decent prices.', 'Great store, good quality at reasonable prices.', 'A very good store and quality', 'I like this brand and this store they have all latest', 'The best store in the world']","['stores', 'shopping', 'store', 'bargains', 'shop', 'discounts', 'deals', 'discount', 'sale', 'promotions']"
